player_id_sofifa,full_name,height_cm,weight_kg,dob,positions,overall_rating,potential,preferred_foot,weak_foot,skill_moves,international_reputation,body_type,specialities,club_name,club_league_id,club_league_name,club_position,club_kit_number,club_joined,club_contract_valid_until,country_name,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_vision,mentality_penalties,mentality_composure,defending_defensive_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_gk_diving,goalkeeping_gk_handling,goalkeeping_gk_kicking,goalkeeping_gk_positioning,goalkeeping_gk_reflexes,play_styles,mentality_attack_position,yearob,monthob,year_club_joined,month_club_joined,CAM,CB,CDM,CM,LB,LM,LW,RB,RM,RW,ST,CAM.1,CB.1,CDM.1,CM.1,GK,LB.1,LM.1,LW.1,RB.1,RM.1,RW.1,ST.1,#Acrobat,#Clinical finisher,#Complete defender,#Complete forward,#Complete midfielder,#Crosser,#Distance shooter,#Dribbler,#FK Specialist,#Playmaker,#Strength,#Tackling,#Tactician,#Acrobat.1,#Aerial threat,#Clinical finisher.1,#Crosser.1,#Distance shooter.1,#Dribbler.1,#FK Specialist.1,#Playmaker.1,#Speedster,#Strength.1,#Tackling.1,#Tactician.1,Acrobatic,Aerial fortress,Anticipate,Block,Bruiser,Chip shot,Cross claimer,Dead ball,Deflector,Enforcer,Far reach,Far throw,Finesse shot,First touch,Footwork,Gamechanger,Incisive pass,Injury prone,Intercept,Inventive,Jockey,Long ball pass,Long throw,Low driven shot,One club player,Pinged pass,Power shot,Precision header,Press proven,Quick step,Rapid,Relentless,Rush out,Slide tackle,Technical,Tiki taka,Trickster,Whipped pass,Acrobatic.1,Aerial fortress.1,Anticipate.1,Block.1,Bruiser.1,Chip shot.1,Cross claimer.1,Dead ball.1,Deflector.1,Enforcer.1,Far reach.1,Far throw.1,Finesse shot.1,First touch.1,Footwork.1,Gamechanger.1,Incisive pass.1,Injury prone.1,Intercept.1,Inventive.1,Jockey.1,Long ball pass.1,Long throw.1,Low driven shot.1,One club player.1,Pinged pass.1,Power shot.1,Precision header.1,Press proven.1,Quick step.1,Rapid.1,Relentless.1,Rush out.1,Slide tackle.1,Technical.1,Tiki taka.1,Trickster.1,Whipped pass.1,std_name,league_name,club,club_id_tm,player_name,player_id_tm,player_url,position,age,nationality,market_value,market_value_eur
246911.0,Fredrik Sjølstad,187.0,78.0,1994-03-29,CB,66,66,Right,3,2,1,Normal (185+),Unknown,Hamarkameratene,41.0,Eliteserien,CB,23.0,2022-01-18,2025,Norway,48,32,62,65,36,61,34,42,63,63,60,59,63,67,54,55,71,71,72,51,67,66,61,46,59,66,64,63,7,10,8,12,9,Unknown,60,1994.0,3.0,2022.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fredrik sjolstad,Eliteserien,Hamarkameratene,4309.0,Fredrik Sjølstad,180064.0,https://www.transfermarkt.com/fredrik-sjolstad/profil/spieler/180064,"Fredrik Sjølstad 
Centre-Back",23.0,Norway,€300k,300000.0
225152.0,Robert Mühren,187.0,80.0,1989-05-18,"ST, CAM",66,66,Right,3,3,1,Normal (185+),Unknown,FC Volendam,10.0,Eredivisie,SUB,21.0,2021-07-01,2026,Netherlands,50,70,65,65,69,56,66,67,59,64,42,74,56,63,59,71,66,65,74,64,63,37,68,68,68,38,39,36,8,14,11,11,8,Chip shot,71,1989.0,5.0,2021.0,7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,robert muhren,Eredivisie,FC Volendam,724.0,Robert Mühren,186763.0,https://www.transfermarkt.com/robert-muhren/profil/spieler/186763,"Robert Mühren
Centre-Forward",21.0,Netherlands,€250k,250000.0
256384.0,Isak Helstad Amundsen,190.0,82.0,1999-10-14,CB,66,71,Right,2,2,1,Stocky (185+),Unknown,Molde FK,41.0,Eliteserien,SUB,6.0,2024-02-26,2027,Norway,41,31,66,61,30,59,39,32,55,61,61,69,54,60,59,45,78,73,81,43,52,62,37,35,52,65,67,64,9,5,9,10,9,Unknown,36,1999.0,10.0,2024.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,isak helstad amundsen,Eliteserien,Molde FK,687.0,Isak Helstad Amundsen,746604.0,https://www.transfermarkt.com/isak-helstad-amundsen/profil/spieler/746604,"Isak Helstad Amundsen
Centre-Back",26.0,Norway,€800k,800000.0
228225.0,Wes Harding,181.0,79.0,1996-10-20,"CB, RB, RM",66,66,Right,4,2,1,Normal (170-185),Unknown,Millwall FC,14.0,Championship,SUB,45.0,2023-07-21,2026,Jamaica,55,34,64,60,31,57,40,41,53,61,65,73,53,65,56,52,77,68,80,40,65,64,40,42,53,64,65,64,12,13,11,15,10,Long throw,39,1996.0,10.0,2023.0,7.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wes harding,EFL Championship,Millwall FC,1028.0,Wes Harding,526694.0,https://www.transfermarkt.com/wes-harding/profil/spieler/526694,"Wes Harding
Centre-Back",45.0,England|Jamaica,€1.00m,1000000.0
269955.0,Justin Heekeren,196.0,93.0,2000-11-27,GK,66,74,Right,5,1,1,Normal (185+),Unknown,FC Schalke 04,20.0,2. Bundesliga,SUB,28.0,2022-07-01,2026,Germany,11,12,20,43,12,14,14,13,41,18,38,40,36,59,35,54,63,32,70,13,31,12,54,11,38,15,12,14,66,58,72,66,71,Footwork,17,2000.0,11.0,2022.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,justin heekeren,2. Bundesliga,FC Schalke 04,33.0,Justin Heekeren,453770.0,https://www.transfermarkt.com/justin-heekeren/profil/spieler/453770,"Justin Heekeren
Goalkeeper",28.0,Germany,€500k,500000.0
204931.0,Joshua Smits,190.0,67.0,1992-11-06,GK,66,66,Right,1,1,1,Normal (185+),Unknown,Adelaide United,351.0,A-League Men,RES,22.0,2025-08-18,2027,Netherlands,13,17,12,39,16,15,18,19,33,26,56,56,58,61,53,50,65,37,64,20,25,21,35,25,33,22,20,19,67,64,66,65,68,Unknown,13,1992.0,11.0,2025.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,joshua smits,A-League Men,Adelaide United,875.0,Joshua Smits,190687.0,https://www.transfermarkt.com/joshua-smits/profil/spieler/190687,"Joshua Smits
Goalkeeper",22.0,Netherlands,€400k,400000.0
230787.0,Julian Faye Lund,185.0,80.0,1999-05-20,GK,66,69,Right,2,1,1,Normal (185+),Unknown,FK Bodø/Glimt,41.0,Eliteserien,SUB,1.0,2022-08-01,2028,Norway,18,14,15,38,19,18,16,14,38,26,44,47,42,56,46,50,63,30,68,14,28,21,52,20,44,18,15,17,66,65,66,65,68,Unknown,14,1999.0,5.0,2022.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,julian faye lund,Eliteserien,FK Bodø/Glimt,501.0,Julian Faye Lund,358726.0,https://www.transfermarkt.com/julian-faye-lund/profil/spieler/358726,"Julian Faye Lund
Goalkeeper",26.0,Norway,€300k,300000.0
260739.0,Máximo Alonso,177.0,73.0,2002-07-05,"LM, RM, LW",66,75,Left,2,3,1,Lean (170-185),Unknown,San Antonio Bulo Bulo,2017.0,División de Fútbol Profesional,SUB,11.0,2025-07-07,2027,Uruguay,71,61,48,61,63,68,67,68,54,65,82,82,80,55,66,55,59,69,47,59,49,55,53,63,47,29,50,39,7,10,15,12,6,Rapid,59,2002.0,7.0,2025.0,7.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,maximo alonso,División de Fútbol Profesional,San Antonio Bulo Bulo,92979.0,Máximo Alonso,842772.0,https://www.transfermarkt.com/maximo-alonso/profil/spieler/842772,"Máximo Alonso
Left Winger",23.0,Spain|Uruguay,€250k,250000.0
80004.0,Viktor Damjanić,195.0,80.0,2005-11-03,CB,66,76,Left,3,2,1,Lean (185+),Unknown,Oud-Heverlee Leuven,4.0,Pro League,SUB,55.0,2025-07-23,2028,Croatia,35,36,74,65,33,37,39,32,60,50,66,67,42,59,45,45,77,69,67,36,67,62,64,44,50,61,71,70,8,10,14,13,6,Unknown,40,2005.0,11.0,2025.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,viktor damjanic,Belgian Pro League,Oud-Heverlee Leuven,2727.0,Viktor Damjanic,946964.0,https://www.transfermarkt.com/viktor-damjanic/profil/spieler/946964,"Viktor Damjanic
Centre-Back",15.0,Croatia,€500k,500000.0
260485.0,Sang Bin Jeong,175.0,76.0,2002-04-01,"ST, RM, RW, CAM",66,73,Right,3,4,1,Normal (170-185),Unknown,St. Louis CITY SC,39.0,Major League Soccer,SUB,77.0,2025-07-24,2025,Korea Republic,53,68,55,60,52,71,58,51,56,64,86,87,83,64,73,60,76,65,67,55,67,22,56,51,61,23,18,17,9,9,9,13,9,Rapid,67,2002.0,4.0,2025.0,7.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,sang bin jeong,Major League Soccer,St. Louis CITY SC,82686.0,Sang-bin Jeong,638571.0,https://www.transfermarkt.com/sang-bin-jeong/profil/spieler/638571,"Sang-bin Jeong
Centre-Forward",23.0,"Korea, South",€2.00m,2000000.0
266886.0,Lorent Tolaj,183.0,75.0,2001-10-23,"ST, CAM, CM",66,73,Left,4,2,1,Normal (170-185),Unknown,Plymouth Argyle,60.0,League One,ST,9.0,2025-08-22,2029,Switzerland,48,67,62,61,62,62,50,42,55,61,73,78,78,63,66,69,80,73,78,61,72,27,60,62,62,30,34,28,8,8,12,13,5,Unknown,67,2001.0,10.0,2025.0,8.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lorent tolaj,EFL League One,Plymouth Argyle,2262.0,Lorent Tolaj,507498.0,https://www.transfermarkt.com/lorent-tolaj/profil/spieler/507498,"Lorent Tolaj
Centre-Forward",24.0,Kosovo|Switzerland,€275k,275000.0
203398.0,Derrick Williams,180.0,75.0,1993-01-17,CB,66,66,Left,2,2,1,Normal (170-185),Unknown,Reading FC,60.0,League One,LCB,33.0,2025-08-15,2027,Republic of Ireland,54,40,66,67,35,63,36,32,68,63,65,66,60,62,53,59,78,75,80,48,73,65,50,47,65,62,63,63,7,9,6,10,10,Unknown,53,1993.0,1.0,2025.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,derrick williams,EFL League One,Reading FC,1032.0,Derrick Williams,128287.0,https://www.transfermarkt.com/derrick-williams/profil/spieler/128287,"Derrick Williams
Centre-Back",33.0,Ireland|United States,€400k,400000.0
240262.0,Jake Brimmer,169.0,68.0,1998-04-03,"CM, CAM, CDM",66,67,Right,3,2,1,Lean (170-),Unknown,Auckland FC,351.0,A-League Men,SUB,22.0,2024-07-09,2028,Malta,70,63,59,66,56,68,68,74,66,67,80,67,77,66,85,61,73,85,62,55,55,56,68,69,64,54,62,60,12,13,10,10,11,"Dead ball, Incisive pass, Relentless",66,1998.0,4.0,2024.0,7.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jake brimmer,A-League Men,Auckland FC,118373.0,Jake Brimmer,337282.0,https://www.transfermarkt.com/jake-brimmer/profil/spieler/337282,"Jake Brimmer
Central Midfield",22.0,Australia|Malta,€600k,600000.0
256902.0,Victor Lobry,181.0,72.0,1995-06-16,"CM, CAM, ST",66,66,Left,3,3,1,Normal (170-185),Unknown,Amiens SC,17.0,Ligue 2,RS,8.0,2025-01-21,2026,France,65,63,57,69,59,68,69,67,68,69,76,72,69,61,69,65,72,72,65,61,59,56,69,62,64,48,59,48,10,12,12,8,14,Finesse shot,64,1995.0,6.0,2025.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,victor lobry,Ligue 2 BKT,Amiens SC,1416.0,Victor Lobry,592358.0,https://www.transfermarkt.com/victor-lobry/profil/spieler/592358,"Victor Lobry
Attacking Midfield",30.0,France,€500k,500000.0
263303.0,Michał Król,173.0,73.0,2000-03-14,"RW, LW, RM",66,68,Right,2,3,1,Normal (170-185),Unknown,Motor Lublin,66.0,Ekstraklasa,RW,26.0,2020-07-08,2026,Poland,66,59,52,68,47,68,61,55,62,68,73,76,71,60,76,54,67,76,65,48,57,50,68,52,58,51,49,53,7,13,10,6,6,One club player,60,2000.0,3.0,2020.0,7.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,michal krol,Ekstraklasa,Motor Lublin,3527.0,Michal Krol,461569.0,https://www.transfermarkt.com/michal-krol/profil/spieler/461569,"Michal Krol
Right Winger",26.0,Poland,€350k,350000.0
270215.0,Ezequiel Cannavó,183.0,78.0,2002-06-12,"RB, RM",66,74,Right,3,3,1,Lean (170-185),Unknown,Defensa y Justicia,353.0,Liga Profesional de Fútbol,RB,14.0,2022-06-11,2026,Argentina,65,50,50,65,49,65,59,52,68,65,73,69,67,61,70,58,73,80,78,47,49,60,58,57,55,61,65,60,13,12,10,11,8,Unknown,55,2002.0,6.0,2022.0,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ezequiel cannavo,Primera División,Defensa y Justicia,2402.0,Ezequiel Cannavo,844791.0,https://www.transfermarkt.com/ezequiel-cannavo/profil/spieler/844791,"Ezequiel Cannavo
Right-Back",14.0,Argentina|Italy,€2.00m,2000000.0
275079.0,Elis Bishesari,185.0,77.0,2005-05-19,GK,66,77,Left,3,1,1,Normal (185+),Unknown,IFK Göteborg,56.0,Allsvenskan,GK,25.0,2023-01-01,2027,Sweden,15,7,9,23,9,9,12,12,16,17,26,28,32,61,45,50,44,25,45,6,21,9,31,11,28,10,12,12,64,64,66,65,67,Unknown,6,2005.0,5.0,2023.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,elis bishesari,Allsvenskan,IFK Göteborg,801.0,Elis Bishesari,920307.0,https://www.transfermarkt.com/elis-bishesari/profil/spieler/920307,"Elis Bishesari
Goalkeeper",25.0,Iran|Sweden,€1.80m,1800000.0
220039.0,Dion Charles,177.0,67.0,1995-10-07,ST,66,66,Right,4,3,1,Lean (170-185),Unknown,Huddersfield Town,60.0,League One,SUB,15.0,2025-01-20,2027,Northern Ireland,55,65,57,62,60,64,52,52,53,63,77,84,68,65,69,68,74,80,70,59,66,47,60,72,56,38,40,34,7,14,8,14,12,"Gamechanger, Relentless",66,1995.0,10.0,2025.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dion charles,EFL League One,Huddersfield Town,1110.0,Dion Charles,284320.0,https://www.transfermarkt.com/dion-charles/profil/spieler/284320,"Dion Charles
Centre-Forward",15.0,England|Northern Ireland,€850k,850000.0
248711.0,Allan Tchaptchet,193.0,95.0,2001-12-21,CB,66,72,Right,2,2,1,Normal (185+),#Strength,Grenoble Foot 38,17.0,Ligue 2,LCB,21.0,2022-02-01,2026,France,33,31,73,59,35,38,36,31,53,47,63,47,44,57,31,51,88,69,94,32,58,65,35,47,55,63,66,59,7,10,14,8,12,Unknown,27,2001.0,12.0,2022.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allan tchaptchet,Ligue 2 BKT,Grenoble Foot 38,1290.0,Allan Tchaptchet,465294.0,https://www.transfermarkt.com/allan-tchaptchet/profil/spieler/465294,"Allan Tchaptchet
Centre-Back",21.0,Cameroon|France,€600k,600000.0
223370.0,Mario Engels,184.0,74.0,1993-10-22,"LW, ST, LM",66,66,Right,4,3,1,Lean (170-185),Unknown,Heracles Almelo,10.0,Eredivisie,SUB,8.0,2023-07-19,2027,Germany,59,67,54,62,58,64,65,59,50,65,81,89,72,63,73,69,60,66,57,65,70,23,57,70,69,30,19,20,8,13,6,14,8,Unknown,66,1993.0,10.0,2023.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mario engels,Eredivisie,Heracles Almelo,1304.0,Mario Engels,93637.0,https://www.transfermarkt.com/mario-engels/profil/spieler/93637,"Mario Engels
Left Winger",32.0,Germany,€500k,500000.0
225931.0,Mikkel Duelund,178.0,74.0,1997-06-29,"LW, LM",66,66,Right,4,3,1,Lean (170-185),Unknown,Vejle Boldklub,1.0,Superliga,LW,10.0,2025-07-01,2027,Denmark,64,62,56,67,60,67,65,65,62,68,69,67,74,64,74,67,65,65,60,62,62,52,68,60,68,52,52,48,15,15,15,7,10,"Pinged pass, Press proven",65,1997.0,6.0,2025.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,mikkel duelund,Superliga,Vejle Boldklub,443.0,Mikkel Duelund,320265.0,https://www.transfermarkt.com/mikkel-duelund/profil/spieler/320265,"Mikkel Duelund
Left Winger",28.0,Denmark,€300k,300000.0
166539.0,Derrick Etienne Jr.,178.0,77.0,1996-11-25,"LM, ST, LW",66,66,Right,3,3,1,Normal (170-185),Unknown,Toronto FC,39.0,Major League Soccer,SUB,11.0,2024-05-02,2025,Haiti,60,62,42,63,58,69,67,40,55,65,83,80,79,58,77,66,64,62,61,54,63,42,64,53,66,50,33,27,7,10,6,6,5,Technical,63,1996.0,11.0,2024.0,5.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,derrick etienne jr,Major League Soccer,Toronto FC,11141.0,Derrick Etienne Jr.,354763.0,https://www.transfermarkt.com/derrick-etienne-jr-/profil/spieler/354763,"Derrick Etienne Jr.
Left Winger",28.0,Haiti|United States,€1.00m,1000000.0
